4286 	-0.074372 	0.199719 	13.0909	0
4285 	-0.0343219 	0.15099 	13.0909	0
4284 	-0.0122859 	0.131623 	13.0909	0
4283 	-0.00251602 	0.144844 	13.0909	0
4282 	-0.000121517 	0.125812 	13.0909	0
4281 	-3.00041e-07 	0.126404 	13.0909	0
4280 	-1.71123e-12 	0.153031 	13.0909	0
4279 	0 	0.237334 	13.0909	0
4278 	0 	0.146633 	13.0909	0
4277 	0 	0.106503 	13.0909	0
4276 	0 	0.0358825 	13.0909	0
4275 	0 	0.0337743 	13.0909	0
4274 	0 	0.0480857 	13.0909	0
4273 	0 	0.0569401 	13.0909	0
4272 	0 	0.0545921 	13.0909	0
4271 	0 	0.0787813 	13.0909	0
4270 	0 	0.0396945 	13.0909	0
4288 	-9.44937 	22.385 	13.0909	0
4289 	-29.0521 	60.1542 	13.0909	0
4290 	-27.9286 	55.7632 	13.0909	0
4291 	-30.4373 	59.4376 	13.0909	0
4292 	-25.0021 	48.3402 	13.0909	0
4293 	-19.4481 	37.4473 	13.0909	0
4294 	-30.5938 	58.2859 	13.0909	0
4295 	-19.5813 	37.2085 	13.0909	0
4296 	-11.1948 	21.3171 	13.0909	0
4297 	-0.02164 	0.0418904 	13.0909	0
4298 	-0.0034926 	0.0440336 	13.0909	0
4299 	-9.32611e-05 	0.0500766 	13.0909	0
4300 	-6.17984e-08 	0.0446124 	13.0909	0
4301 	-2.47131e-14 	0.0453607 	13.0909	0
4302 	0 	0.0687811 	13.0909	0
4303 	0 	0.0520197 	13.0909	0
4304 	0 	0.0513657 	13.0909	0
4305 	0 	0.0504299 	13.0909	0
4306 	0 	0.0361141 	13.0909	0
4307 	0 	0.0521136 	13.0909	0
4308 	0 	0.0755937 	13.0909	0
4309 	0 	0.194875 	13.0909	0
4310 	0 	0.1957 	13.0909	0
4311 	0 	0.152669 	13.0909	0
4312 	0 	0.0821469 	13.0909	0
4313 	0 	0.0573285 	13.0909	0
4314 	0 	0.0635022 	13.0909	0
4315 	0 	0.0555571 	13.0909	0
4316 	0 	0.0624931 	13.0909	0
4317 	0 	0.0776598 	13.0909	0
4318 	0 	0.102716 	13.0909	0
4319 	0 	0.0785581 	13.0909	0
4320 	0 	0.0404144 	13.0909	0
4321 	0 	0.076217 	13.0909	0
4322 	0 	0.103625 	13.0909	0
4323 	0 	0.0724691 	13.0909	0
4349 	-14.4953 	30.0522 	13.0909	0
4348 	-0.046104 	0.100002 	13.0909	0
4347 	-0.033097 	0.123628 	13.0909	0
4346 	-0.0248135 	0.164044 	13.0909	0
4345 	-0.0109634 	0.166808 	13.0909	0
4344 	-0.00191432 	0.1236 	13.0909	0
4343 	-9.57045e-05 	0.13966 	13.0909	0
4342 	-2.22092e-07 	0.137501 	13.0909	0
4341 	-1.32874e-12 	0.144417 	13.0909	0
4340 	0 	0.161793 	13.0909	0
4339 	0 	0.234729 	13.0909	0
4338 	0 	0.181569 	13.0909	0
4337 	0 	0.184525 	13.0909	0
4336 	0 	0.152641 	13.0909	0
4335 	0 	0.113419 	13.0909	0
4334 	0 	0.0482833 	13.0909	0
4333 	0 	0.0519405 	13.0909	0
4332 	0 	0.0317307 	13.0909	0
4331 	0 	0.0931662 	13.0909	0
4330 	0 	0.046073 	13.0909	0
4329 	0 	0.0260959 	13.0909	0
4328 	0 	0.0193863 	13.0909	0
4327 	0 	0.0143171 	13.0909	0
4326 	0 	0.0335606 	13.0909	0
4325 	0 	0.0371996 	13.0909	0
4324 	0 	0.0928245 	13.0909	0
4350 	-14.2589 	28.6832 	13.0909	0
4351 	-18.3742 	36.144 	13.0909	0
4352 	-20.1839 	39.421 	13.0909	0
4353 	-11.322 	21.9657 	13.0909	0
4354 	-27.6183 	52.8572 	13.0909	0
4355 	-17.4131 	33.2684 	13.0909	0
4356 	-22.2059 	42.4764 	13.0909	0
4357 	-6.83382 	13.0965 	13.0909	0
4358 	-0.0555658 	0.107986 	13.0909	0
4359 	-0.023959 	0.103005 	13.0909	0
4360 	-0.00678336 	0.101692 	13.0909	0
4361 	-0.000614151 	0.0891979 	13.0909	0
4362 	-4.91811e-06 	0.10898 	13.0909	0
4363 	-3.62617e-10 	0.100921 	13.0909	0
4364 	-1.67351e-18 	0.105147 	13.0909	0
4365 	0 	0.115388 	13.0909	0
4366 	0 	0.079707 	13.0909	0
4367 	0 	0.0721742 	13.0909	0
4368 	0 	0.0791564 	13.0909	0
4369 	0 	0.0820669 	13.0909	0
4370 	0 	0.119112 	13.0909	0
4371 	0 	0.166662 	13.0909	0
4372 	0 	0.120149 	13.0909	0
4373 	0 	0.106067 	13.0909	0
4374 	0 	0.0718809 	13.0909	0
4375 	0 	0.0583475 	13.0909	0
4376 	0 	0.0579667 	13.0909	0
4377 	0 	0.0581981 	13.0909	0
4378 	0 	0.116822 	13.0909	0
4379 	0 	0.14986 	13.0909	0
4382 	0 	0.073295 	13.0909	0
4381 	0 	0.0574761 	13.0909	0
4380 	0 	0.0388237 	13.0909	0
4383 	0 	0.0552928 	13.0909	0
4384 	0 	0.107033 	13.0909	0
4393 	0 	0.0358889 	13.0909	0
4392 	0 	0.0249455 	13.0909	0
4391 	0 	0.0990959 	13.0909	0
4390 	0 	0.0654729 	13.0909	0
4389 	0 	0.0618585 	13.0909	0
4388 	0 	0.0557424 	13.0909	0
4387 	0 	0.0351409 	13.0909	0
4386 	0 	0.0504988 	13.0909	0
4385 	0 	0.0553698 	13.0909	0
4394 	0 	0.0435763 	13.0909	0
4409 	-12.2244 	25.4097 	13.0909	0
4408 	-0.0678611 	0.150821 	13.0909	0
4407 	-0.0300533 	0.123889 	13.0909	0
4406 	-0.0102191 	0.119608 	13.0909	0
4405 	-0.00203179 	0.134378 	13.0909	0
4404 	-7.0566e-05 	0.104965 	13.0909	0
4403 	-7.8412e-08 	0.084287 	13.0909	0
4402 	-1.49494e-13 	0.0817226 	13.0909	0
4401 	0 	0.098626 	13.0909	0
4400 	0 	0.11935 	13.0909	0
4399 	0 	0.166539 	13.0909	0
4398 	0 	0.192558 	13.0909	0
4397 	0 	0.131153 	13.0909	0
4396 	0 	0.152803 	13.0909	0
4395 	0 	0.143441 	13.0909	0
4410 	-22.8055 	46.8217 	13.0909	0
4411 	-18.694 	37.7038 	13.0909	0
4412 	-29.1967 	57.998 	13.0909	0
4413 	-9.38296 	18.3724 	13.0909	0
4414 	-20.8351 	40.0467 	13.0909	0
4415 	-15.1081 	29.0251 	13.0909	0
4416 	-24.6559 	47.3383 	13.0909	0
4417 	-15.8997 	30.6048 	13.0909	0
4418 	-10.5395 	20.3437 	13.0909	0
4419 	-0.0340913 	0.0730589 	13.0909	0
4420 	-0.00966998 	0.0797085 	13.0909	0
4421 	-0.00102172 	0.07983 	13.0909	0
4422 	-1.13332e-05 	0.0849544 	13.0909	0
4423 	-1.29193e-09 	0.0669122 	13.0909	0
4424 	-1.48863e-17 	0.0694095 	13.0909	0
4425 	0 	0.103002 	13.0909	0
4426 	0 	0.0851379 	13.0909	0
4427 	0 	0.081036 	13.0909	0
4428 	0 	0.0713651 	13.0909	0
4429 	0 	0.0527549 	13.0909	0
4430 	0 	0.0696225 	13.0909	0
4431 	0 	0.106212 	13.0909	0
4432 	0 	0.063313 	13.0909	0
4433 	0 	0.0857426 	13.0909	0
4434 	0 	0.0594491 	13.0909	0
4435 	0 	0.0543575 	13.0909	0
4436 	0 	0.0567027 	13.0909	0
4437 	0 	0.0535905 	13.0909	0
4438 	0 	0.0952153 	13.0909	0
4439 	0 	0.238398 	13.0909	0
4455 	0 	0.143441 	13.0909	0
4454 	0 	0.0629392 	13.0909	0
4453 	0 	0.0377582 	13.0909	0
4452 	0 	0.0386742 	13.0909	0
4451 	0 	0.102539 	13.0909	0
4450 	0 	0.0412654 	13.0909	0
4449 	0 	0.0258025 	13.0909	0
4448 	0 	0.0347842 	13.0909	0
4447 	0 	0.0163107 	13.0909	0
4446 	0 	0.0401186 	13.0909	0
4445 	0 	0.0698208 	13.0909	0
4444 	0 	0.133705 	13.0909	0
4443 	0 	0.111556 	13.0909	0
4442 	0 	0.0933574 	13.0909	0
4441 	0 	0.101152 	13.0909	0
4440 	0 	0.0768633 	13.0909	0
4470 	-12.7542 	26.2289 	13.0909	0
4469 	-0.0865526 	0.178846 	13.0909	0
4468 	-0.0592635 	0.19676 	13.0909	0
4467 	-0.0323709 	0.196476 	13.0909	0
4466 	-0.0124075 	0.189358 	13.0909	0
4465 	-0.00232687 	0.169016 	13.0909	0
4464 	-0.000130373 	0.180867 	13.0909	0
4463 	-4.95058e-07 	0.181884 	13.0909	0
4462 	-6.9552e-12 	0.174166 	13.0909	0
4461 	0 	0.18663 	13.0909	0
4460 	0 	0.176982 	13.0909	0
4459 	0 	0.171227 	13.0909	0
4458 	0 	0.20782 	13.0909	0
4457 	0 	0.16559 	13.0909	0
4456 	0 	0.270007 	13.0909	0
4471 	-17.811 	36.5212 	13.0909	0
4472 	-38.2251 	76.7934 	13.0909	0
4473 	-24.2649 	48.4814 	13.0909	0
4474 	-24.7032 	48.5299 	13.0909	0
4475 	-18.6723 	36.501 	13.0909	0
4476 	-27.2982 	52.9192 	13.0909	0
4477 	-13.5445 	26.2316 	13.0909	0
4478 	-14.9723 	29.029 	13.0909	0
4479 	-0.0548729 	0.114441 	13.0909	0
4480 	-0.0209588 	0.0994556 	13.0909	0
4481 	-0.00475887 	0.0983426 	13.0909	0
4482 	-0.000319607 	0.112384 	13.0909	0
4483 	-1.5545e-06 	0.0986997 	13.0909	0
4484 	-3.74795e-11 	0.102393 	13.0909	0
4485 	0 	0.137861 	13.0909	0
4486 	0 	0.13504 	13.0909	0
4487 	0 	0.117129 	13.0909	0
4488 	0 	0.104079 	13.0909	0
4489 	0 	0.0828507 	13.0909	0
4490 	0 	0.101089 	13.0909	0
4491 	0 	0.115387 	13.0909	0
4492 	0 	0.104219 	13.0909	0
4493 	0 	0.093543 	13.0909	0
4494 	0 	0.0415584 	13.0909	0
4495 	0 	0.0325573 	13.0909	0
4496 	0 	0.0349423 	13.0909	0
4497 	0 	0.035724 	13.0909	0
4499 	0 	0.238398 	13.0909	0
4498 	0 	0.123953 	13.0909	0
4505 	0 	0.0428218 	13.0909	0
4504 	0 	0.0801355 	13.0909	0
4503 	0 	0.116789 	13.0909	0
4502 	0 	0.0608454 	13.0909	0
4501 	0 	0.106314 	13.0909	0
4500 	0 	0.0967337 	13.0909	0
4506 	0 	0.0335507 	13.0909	0
4507 	0 	0.0167403 	13.0909	0
4516 	0 	0.270007 	13.0909	0
4515 	0 	0.120255 	13.0909	0
4514 	0 	0.0986596 	13.0909	0
4513 	0 	0.0744305 	13.0909	0
4512 	0 	0.0730033 	13.0909	0
4511 	0 	0.148264 	13.0909	0
4510 	0 	0.0710287 	13.0909	0
4509 	0 	0.0327698 	13.0909	0
4508 	0 	0.0359086 	13.0909	0
4531 	-6.19875 	12.7374 	13.0909	0
4530 	-0.0681644 	0.140858 	13.0909	0
4529 	-0.039342 	0.139119 	13.0909	0
4528 	-0.0215173 	0.154361 	13.0909	0
4527 	-0.0102021 	0.184955 	13.0909	0
4526 	-0.00313351 	0.221089 	13.0909	0
4525 	-0.000238606 	0.171023 	13.0909	0
4524 	-1.48747e-06 	0.160724 	13.0909	0
4523 	-5.5435e-11 	0.160682 	13.0909	0
4522 	0 	0.159008 	13.0909	0
4521 	0 	0.203921 	13.0909	0
4520 	0 	0.227162 	13.0909	0
4519 	0 	0.190473 	13.0909	0
4518 	0 	0.160119 	13.0909	0
4517 	0 	0.140008 	13.0909	0
4532 	-21.3853 	43.0303 	13.0909	0
4533 	-17.9967 	36.1087 	13.0909	0
4534 	-23.197 	46.1357 	13.0909	0
4535 	-17.7443 	35.1231 	13.0909	0
4536 	-26.7936 	52.3434 	13.0909	0
4537 	-14.6351 	28.5048 	13.0909	0
4538 	-17.0351 	33.1334 	13.0909	0
4539 	-0.110069 	0.229368 	13.0909	0
4540 	-0.0650931 	0.205612 	13.0909	0
4541 	-0.0321711 	0.177609 	13.0909	0
4542 	-0.0121452 	0.171134 	13.0909	0
4543 	-0.00226711 	0.134924 	13.0909	0
4544 	-9.21617e-05 	0.116543 	13.0909	0
4545 	-1.536e-07 	0.136386 	13.0909	0
4546 	-3.99372e-13 	0.155758 	13.0909	0
4547 	0 	0.176258 	13.0909	0
4548 	0 	0.201236 	13.0909	0
4549 	0 	0.200265 	13.0909	0
4550 	0 	0.177358 	13.0909	0
4551 	0 	0.171936 	13.0909	0
4552 	0 	0.189359 	13.0909	0
4553 	0 	0.164283 	13.0909	0
4554 	0 	0.134624 	13.0909	0
4555 	0 	0.116501 	13.0909	0
4556 	0 	0.111514 	13.0909	0
4559 	0 	0.154324 	13.0909	0
4558 	0 	0.167778 	13.0909	0
4557 	0 	0.116581 	13.0909	0
4560 	0 	0.0967337 	13.0909	0
4563 	0 	0.0945102 	13.0909	0
4562 	0 	0.0321935 	13.0909	0
4561 	0 	0.10243 	13.0909	0
4564 	0 	0.0463966 	13.0909	0
4565 	0 	0.0498172 	13.0909	0
4566 	0 	0.0636533 	13.0909	0
4567 	0 	0.0673525 	13.0909	0
4568 	0 	0.0776204 	13.0909	0
4576 	0 	0.174848 	13.0909	0
4575 	0 	0.148029 	13.0909	0
4574 	0 	0.105765 	13.0909	0
4573 	0 	0.0641933 	13.0909	0
4572 	0 	0.0500698 	13.0909	0
4571 	0 	0.150152 	13.0909	0
4570 	0 	0.0857086 	13.0909	0
4569 	0 	0.0949532 	13.0909	0
4594 	-12.2066 	24.3172 	13.0909	0
4593 	-11.6005 	23.2621 	13.0909	0
4592 	-23.0286 	46.3879 	13.0909	0
4591 	-11.8686 	24.2286 	13.0909	0
4590 	-4.50711 	9.24136 	13.0909	0
4589 	-0.0927343 	0.203093 	13.0909	0
4588 	-0.0392265 	0.138689 	13.0909	0
4587 	-0.0135597 	0.125897 	13.0909	0
4586 	-0.00225208 	0.155636 	13.0909	0
4585 	-7.47945e-05 	0.111616 	13.0909	0
4584 	-8.68342e-08 	0.10697 	13.0909	0
4583 	-1.11047e-13 	0.104546 	13.0909	0
4582 	0 	0.102139 	13.0909	0
4581 	0 	0.110071 	13.0909	0
4580 	0 	0.17535 	13.0909	0
4579 	0 	0.192678 	13.0909	0
4578 	0 	0.206584 	13.0909	0
4577 	0 	0.167757 	13.0909	0
4598 	-16.893 	32.9318 	13.0909	0
4597 	-29.0653 	56.7779 	13.0909	0
4596 	-28.7051 	56.1562 	13.0909	0
4595 	-11.919 	23.5964 	13.0909	0
4599 	-0.167921 	0.341897 	13.0909	0
4600 	-0.10444 	0.28692 	13.0909	0
4601 	-0.0610689 	0.251586 	13.0909	0
4602 	-0.0229054 	0.189547 	13.0909	0
4603 	-0.00501948 	0.130855 	13.0909	0
4604 	-0.000342301 	0.098292 	13.0909	0
4605 	-1.30485e-06 	0.102763 	13.0909	0
4606 	-2.08226e-11 	0.0992599 	13.0909	0
4607 	0 	0.0702315 	13.0909	0
4608 	0 	0.0866837 	13.0909	0
4609 	0 	0.146753 	13.0909	0
4610 	0 	0.138427 	13.0909	0
4611 	0 	0.138988 	13.0909	0
4612 	0 	0.196714 	13.0909	0
4613 	0 	0.184746 	13.0909	0
4619 	0 	0.110498 	13.0909	0
4618 	0 	0.104293 	13.0909	0
4617 	0 	0.172905 	13.0909	0
4616 	0 	0.22209 	13.0909	0
4615 	0 	0.146328 	13.0909	0
4614 	0 	0.203394 	13.0909	0
4620 	0 	0.0887688 	13.0909	0
4621 	0 	0.124724 	13.0909	0
4623 	0 	0.0563062 	13.0909	0
4622 	0 	0.0724563 	13.0909	0
4624 	0 	0.0184428 	13.0909	0
4625 	0 	0.0132808 	13.0909	0
4626 	0 	0.0119291 	13.0909	0
4627 	0 	0.0338187 	13.0909	0
4628 	0 	0.0831179 	13.0909	0
4629 	0 	0.112709 	13.0909	0
4657 	-21.4419 	41.9416 	13.0909	0
4656 	-47.625 	93.3082 	13.0909	0
4655 	-31.0416 	61.1675 	13.0909	0
4654 	-27.7067 	54.8427 	13.0909	0
4653 	-24.2356 	48.1395 	13.0909	0
4652 	-37.9282 	75.9307 	13.0909	0
4651 	-26.6829 	53.7939 	13.0909	0
4650 	-23.8471 	48.3587 	13.0909	0
4649 	-16.9075 	34.3699 	13.0909	0
4648 	-0.450891 	0.945381 	13.0909	0
4647 	-0.171502 	0.42682 	13.0909	0
4646 	-0.0941712 	0.351219 	13.0909	0
4645 	-0.048515 	0.268232 	13.0909	0
4644 	-0.0236381 	0.240895 	13.0909	0
4643 	-0.00780223 	0.206434 	13.0909	0
4642 	-0.00119232 	0.182182 	13.0909	0
4641 	-3.04008e-05 	0.171551 	13.0909	0
4640 	-9.57066e-09 	0.152732 	13.0909	0
4639 	-1.3895e-15 	0.196619 	13.0909	0
4638 	0 	0.265935 	13.0909	0
4637 	0 	0.298818 	13.0909	0
4636 	0 	0.192302 	13.0909	0
4635 	0 	0.210131 	13.0909	0
4634 	0 	0.215119 	13.0909	0
4633 	0 	0.058764 	13.0909	0
4632 	0 	0.0543223 	13.0909	0
4631 	0 	0.15601 	13.0909	0
4630 	0 	0.0789658 	13.0909	0
4658 	-0.426598 	0.83552 	13.0909	0
4659 	-0.287187 	0.631002 	13.0909	0
4660 	-0.17937 	0.469819 	13.0909	0
4661 	-0.133957 	0.479052 	13.0909	0
4662 	-0.0484059 	0.282434 	13.0909	0
4663 	-0.0170455 	0.207369 	13.0909	0
4664 	-0.00182116 	0.0972214 	13.0909	0
4665 	-1.9588e-05 	0.0663647 	13.0909	0
4666 	-2.79481e-09 	0.084022 	13.0909	0
4667 	-9.49023e-17 	0.0826854 	13.0909	0
4668 	0 	0.0976979 	13.0909	0
4669 	0 	0.127778 	13.0909	0
4670 	0 	0.146498 	13.0909	0
4671 	0 	0.13189 	13.0909	0
4672 	0 	0.177555 	13.0909	0
4679 	0 	0.0826909 	13.0909	0
4678 	0 	0.13059 	13.0909	0
4677 	0 	0.170142 	13.0909	0
4676 	0 	0.200471 	13.0909	0
4675 	0 	0.247912 	13.0909	0
4674 	0 	0.251361 	13.0909	0
4673 	0 	0.18373 	13.0909	0
4680 	0 	0.066474 	13.0909	0
4681 	0 	0.0960626 	13.0909	0
4682 	0 	0.0999068 	13.0909	0
4683 	0 	0.103951 	13.0909	0
4688 	0 	0.0653618 	13.0909	0
4687 	0 	0.0450118 	13.0909	0
4686 	0 	0.0149789 	13.0909	0
4685 	0 	0.0143003 	13.0909	0
4684 	0 	0.0326644 	13.0909	0
4690 	0 	0.0789658 	13.0909	0
4689 	0 	0.110618 	13.0909	0
4691 	0 	0.155057 	13.0909	0
4697 	0 	0.188155 	13.0909	0
4696 	0 	0.128281 	13.0909	0
4695 	0 	0.132176 	13.0909	0
4694 	0 	0.206511 	13.0909	0
4693 	0 	0.0543648 	13.0909	0
4692 	0 	0.117249 	13.0909	0
4698 	0 	0.182569 	13.0909	0
4699 	0 	0.130245 	13.0909	0
4716 	-28.4255 	55.7371 	13.0909	0
4715 	-37.4401 	73.6105 	13.0909	0
4714 	-44.043 	86.7776 	13.0909	0
4713 	-46.8025 	92.3485 	13.0909	0
4712 	-58.3218 	115.714 	13.0909	0
4711 	-41.8121 	83.253 	13.0909	0
4710 	-38.0966 	76.1887 	13.0909	0
4709 	-41.4344 	83.5297 	13.0909	0
4708 	-29.4539 	59.4958 	13.0909	0
4707 	-0.38037 	0.816408 	13.0909	0
4706 	-0.175125 	0.469951 	13.0909	0
4705 	-0.0681305 	0.252914 	13.0909	0
4704 	-0.0363518 	0.252727 	13.0909	0
4703 	-0.0105329 	0.185201 	13.0909	0
4702 	-0.00127841 	0.145277 	13.0909	0
4701 	-1.24625e-05 	0.156864 	13.0909	0
4700 	-1.29256e-09 	0.13622 	13.0909	0
4717 	-1.27191 	2.49672 	13.0909	0
4718 	-1.22832 	2.50224 	13.0909	0
4719 	-0.872702 	1.86924 	13.0909	0
4720 	-0.377501 	0.872113 	13.0909	0
4721 	-0.186656 	0.595083 	13.0909	0
4722 	-0.0880043 	0.404061 	13.0909	0
4723 	-0.0495146 	0.426757 	13.0909	0
4724 	-0.00701207 	0.153931 	13.0909	0
4725 	-0.000190542 	0.0509579 	13.0909	0
4726 	-4.40274e-08 	0.0193784 	13.0909	0
4727 	-3.26703e-15 	0.0166709 	13.0909	0
4728 	0 	0.0309877 	13.0909	0
4729 	0 	0.0413988 	13.0909	0
4730 	0 	0.0795332 	13.0909	0
4731 	0 	0.067343 	13.0909	0
4735 	0 	0.199945 	13.0909	0
4734 	0 	0.277406 	13.0909	0
4733 	0 	0.27524 	13.0909	0
4732 	0 	0.199618 	13.0909	0
4736 	0 	0.135108 	13.0909	0
4739 	0 	7.10958e-05 	13.0909	0
4738 	0 	2.99326e-05 	13.0909	0
4737 	0 	0.094981 	13.0909	0
4741 	0 	0.0686121 	13.0909	0
4740 	0 	0.0633069 	13.0909	0
4742 	0 	0.0816655 	13.0909	0
4743 	0 	0.153569 	13.0909	0
4744 	0 	0.145576 	13.0909	0
4749 	0 	0.110618 	13.0909	0
4748 	0 	0.0645315 	13.0909	0
4747 	0 	0.0710599 	13.0909	0
4746 	0 	0.0338917 	13.0909	0
4745 	0 	0.0619783 	13.0909	0
4750 	0 	0.0711755 	13.0909	0
4751 	0 	0.109971 	13.0909	0
4752 	0 	0.167225 	13.0909	0
4753 	0 	0.0848081 	13.0909	0
4754 	0 	0.199433 	13.0909	0
4755 	0 	0.218169 	13.0909	0
4756 	0 	0.0881534 	13.0909	0
4757 	0 	0.111602 	13.0909	0
4784 	-0.000891965 	0.126836 	13.0909	0
4783 	-0.0255044 	0.35185 	13.0909	0
4782 	-0.0281855 	0.360308 	13.0909	0
4781 	-0.0919609 	0.544567 	13.0909	0
4780 	-0.237719 	0.697327 	13.0909	0
4779 	-0.490127 	1.09565 	13.0909	0
4778 	-0.446554 	0.949659 	13.0909	0
4777 	-0.233593 	0.498009 	13.0909	0
4776 	-0.306216 	0.675235 	13.0909	0
4775 	-0.42361 	0.95467 	13.0909	0
4774 	-0.583991 	1.30844 	13.0909	0
4773 	-7.47681 	14.9681 	13.0909	0
4772 	-30.6937 	61.127 	13.0909	0
4771 	-40.5778 	80.9009 	13.0909	0
4770 	-53.0922 	106.033 	13.0909	0
4769 	-43.7981 	87.7686 	13.0909	0
4768 	-63.1252 	127.1 	13.0909	0
4767 	-51.5224 	103.868 	13.0909	0
4766 	-43.6737 	88.2107 	13.0909	0
4765 	-0.125701 	0.292139 	13.0909	0
4764 	-0.0633314 	0.287578 	13.0909	0
4763 	-0.027011 	0.271872 	13.0909	0
4762 	-0.00881094 	0.282919 	13.0909	0
4761 	-0.00147801 	0.284362 	13.0909	0
4760 	-4.82229e-05 	0.278407 	13.0909	0
4759 	-1.45674e-08 	0.143225 	13.0909	0
4758 	-6.57433e-16 	0.236009 	13.0909	0
4793 	0 	0.150775 	13.0909	0
4792 	0 	0.203502 	13.0909	0
4791 	0 	0.0214337 	13.0909	0
4790 	0 	0.0381365 	13.0909	0
4789 	0 	0.0414051 	13.0909	0
4788 	0 	0.0460223 	13.0909	0
4787 	0 	0.0477244 	13.0909	0
4786 	-3.14872e-15 	0.049248 	13.0909	0
4785 	-2.08114e-06 	0.080383 	13.0909	0
4794 	0 	0.225969 	13.0909	0
4795 	0 	0.172572 	13.0909	0
4796 	0 	0.167216 	13.0909	0
4797 	0 	0.170488 	13.0909	0
4799 	0 	5.11268e-05 	13.0909	0
4798 	0 	3.26948e-05 	13.0909	0
4800 	0 	0.0633069 	13.0909	0
4801 	0 	0.0335397 	13.0909	0
4802 	0 	0.0355927 	13.0909	0
4803 	0 	0.0584853 	13.0909	0
4804 	0 	0.129249 	13.0909	0
4805 	0 	0.107083 	13.0909	0
4806 	0 	0.0538399 	13.0909	0
4807 	0 	0.0461082 	13.0909	0
4808 	0 	0.0435887 	13.0909	0
4809 	0 	0.0539744 	13.0909	0
4810 	0 	0.0719076 	13.0909	0
4811 	0 	0.0835517 	13.0909	0
4812 	0 	0.124751 	13.0909	0
4813 	0 	0.101902 	13.0909	0
4814 	0 	0.132321 	13.0909	0
4815 	0 	0.283651 	13.0909	0
4816 	0 	0.173764 	13.0909	0
4820 	-9.60132e-08 	0.241731 	13.0909	0
4819 	-2.34254e-13 	0.270561 	13.0909	0
4818 	0 	0.262424 	13.0909	0
4817 	0 	0.159892 	13.0909	0
4852 	0 	0.186837 	13.0909	0
4851 	0 	0.057116 	13.0909	0
4850 	0 	0.0370733 	13.0909	0
4849 	0 	0.0326519 	13.0909	0
4848 	0 	0.0314811 	13.0909	0
4847 	0 	0.0372277 	13.0909	0
4846 	0 	0.0596153 	13.0909	0
4845 	-5.96605e-11 	0.126669 	13.0909	0
4844 	-1.29667e-05 	0.193898 	13.0909	0
4843 	-0.00414132 	0.283851 	13.0909	0
4842 	-0.00572799 	0.348089 	13.0909	0
4841 	-0.0536173 	0.688181 	13.0909	0
4840 	-0.21986 	0.921434 	13.0909	0
4839 	-0.550558 	1.63713 	13.0909	0
4838 	-0.415059 	1.0367 	13.0909	0
4837 	-0.323397 	0.864575 	13.0909	0
4836 	-0.307455 	0.893575 	13.0909	0
4835 	-0.333413 	1.02689 	13.0909	0
4853 	0 	0.234308 	13.0909	0
4854 	0 	0.406932 	13.0909	0
4914 	0 	0.161116 	13.0909	0
4913 	0 	0.04673 	13.0909	0
4912 	0 	0.0421165 	13.0909	0
4911 	0 	0.0589878 	13.0909	0
4910 	0 	0.0514223 	13.0909	0
4909 	0 	0.0540918 	13.0909	0
4908 	0 	0.0545909 	13.0909	0
4907 	0 	0.0563308 	13.0909	0
4906 	0 	0.0605372 	13.0909	0
4905 	0 	0.0698999 	13.0909	0
4904 	-6.38665e-10 	0.0657974 	13.0909	0
4903 	-0.000139711 	0.106207 	13.0909	0
4902 	-0.000243698 	0.104801 	13.0909	0
4901 	-0.0259825 	0.48915 	13.0909	0
4900 	-0.0700779 	0.596914 	13.0909	0
4899 	-0.449648 	1.60285 	13.0909	0
4898 	-0.237355 	0.772629 	13.0909	0
4897 	-0.178829 	0.6467 	13.0909	0
4896 	-0.145455 	0.612919 	13.0909	0
4895 	-0.131217 	0.645372 	13.0909	0
4894 	-0.105327 	0.631695 	13.0909	0
4959 	-0.303515 	1.1553 	13.0909	0
4958 	-0.192406 	0.780596 	13.0909	0
4957 	-0.146332 	0.681258 	13.0909	0
4956 	-0.101926 	0.567742 	13.0909	0
4955 	-0.075473 	0.533653 	13.0909	0
4954 	-0.0520851 	0.492009 	13.0909	0
4953 	-0.0282984 	0.392862 	13.0909	0
4952 	-0.0114032 	0.290049 	13.0909	0
4951 	-0.00259481 	0.206073 	13.0909	0
4893 	-0.0792654 	0.605599 	13.0909	0
4892 	-0.0559638 	0.572567 	13.0909	0
4891 	-0.0370328 	0.550679 	13.0909	0
4834 	-0.344861 	1.12651 	13.0909	0
4833 	-0.712868 	1.96136 	13.0909	0
4832 	-1.36342 	3.35501 	13.0909	0
4831 	-1.82449 	4.34964 	13.0909	0
4830 	-23.2324 	47.2048 	13.0909	0
4829 	-32.8922 	66.6546 	13.0909	0
4828 	-32.1492 	65.0582 	13.0909	0
4827 	-28.3958 	57.4631 	13.0909	0
4826 	-58.4122 	118.154 	13.0909	0
4825 	-0.287146 	0.624264 	13.0909	0
4824 	-0.0936553 	0.300971 	13.0909	0
4823 	-0.0423921 	0.259778 	13.0909	0
4822 	-0.0173327 	0.28522 	13.0909	0
4821 	-0.00430336 	0.329084 	13.0909	0
4855 	0 	0.344855 	13.0909	0
4856 	0 	0.286375 	13.0909	0
4857 	0 	0.360813 	13.0909	0
4858 	0 	0.152115 	13.0909	0
4859 	0 	3.28774e-05 	13.0909	0
4860 	0 	0.0486927 	13.0909	0
